5288, 16, 175
5448, 10, 192
5447, 19, 146
5286, 14, 182
5285, 19, 196
5284, 19, 147
5297, 11, 178
5294, 17, 175
5446, 17, 152
5443, 16, 200
5440, 15, 117
6972, 13, 106
6970, 17, 148
6581, 13, 198
6838, 20, 112
5534, 15, 135
4992, 10, 159
5362, 15, 154
8812, 11, 177
9980, 12, 177
4991, 19, 143
5000, 20, 168
4967, 17, 122
9991, 20, 142
10016, 20, 148
5554, 20, 146
5366, 18, 156
3943, 16, 151
5559, 19, 165
10042, 20, 113
10045, 10, 159
10047, 17, 140
5566, 14, 125
5867, 19, 180
5373, 14, 142
1215, 10, 103
3199, 17, 149
21, 20, 122
3946, 14, 121
3386, 10, 113
3786, 12, 157
8322, 16, 108
8288, 20, 164
6968, 12, 171
6967, 11, 148
6966, 20, 120
6965, 14, 122
6580, 20, 185
6579, 19, 156
5065, 18, 193
10018, 18, 181
3944, 14, 116
272, 11, 199
7095, 16, 185
4029, 20, 109
7403, 14, 195
3079, 13, 115
2958, 20, 158
3540, 11, 117
8765, 19, 145
8530, 13, 173
5283, 13, 113
5376, 10, 119
3577, 17, 125
6964, 13, 164
40069, 18, 166
258, 20, 160
4271, 13, 186
19, 11, 105
3616, 16, 130
6578, 14, 117
4283, 14, 121
953, 18, 162
9071, 17, 112
7401, 10, 101
181, 10, 183
7113, 18, 181
4164, 11, 170
4284, 19, 172
47, 16, 120
6576, 11, 120
3078, 10, 164
10103, 15, 186
1999, 12, 162
7112, 20, 180
7400, 18, 122
5865, 16, 168
8159, 11, 172
2124, 16, 107
2123, 14, 118
2561, 19, 124
1713, 16, 119
40110, 17, 122
6573, 20, 167
1709, 12, 199
1708, 20, 183
1707, 15, 116
1702, 17, 162
2121, 16, 163
2120, 13, 110
6963, 15, 111
744, 19, 172
743, 20, 129
757, 15, 165
1701, 13, 101
6572, 14, 127
6571, 13, 160
2361, 17, 137
146, 14, 186
145, 20, 134
2325, 15, 163
10072, 10, 177
1971, 17, 172
1, 20, 121
6962, 18, 198
104, 10, 151
3938, 11, 171
3942, 12, 112
1969, 16, 190
1075, 16, 142
4028, 13, 139
3941, 20, 164
3939, 19, 119
9967, 14, 144
3940, 18, 135
8764, 13, 176
9102, 12, 129
1523, 15, 144
10074, 15, 151
10076, 14, 186
5071, 18, 110
9730, 11, 181
6866, 19, 153
9732, 18, 152
9807, 12, 133
9810, 12, 170
7397, 14, 165
7141, 13, 191
7142, 17, 170
4179, 20, 116
5570, 16, 160
2950, 20, 167
3077, 13, 198
8170, 14, 128
8415, 19, 117
8470, 12, 101
9067, 15, 146
8844, 10, 156
9731, 12, 168
8747, 18, 178
6372, 16, 142
5864, 12, 123
8417, 16, 121
4026, 17, 142
3936, 15, 136
5436, 18, 200
9416, 12, 153
9569, 20, 162
7894, 16, 140
4975, 17, 186
7771, 20, 137
5311, 14, 158
8748, 10, 100
6027, 15, 139
8746, 11, 150
8745, 20, 146
8203, 15, 140
8744, 19, 154
8743, 19, 117
8741, 11, 140
8740, 18, 130
8738, 13, 193
8083, 16, 159
40065, 15, 153
8736, 19, 100
5308, 10, 119
5307, 15, 124
5306, 11, 155
5305, 12, 124
5304, 11, 110
5477, 16, 193
5476, 10, 157
5940, 14, 184
5943, 17, 128
5965, 13, 195
5944, 13, 116
5964, 10, 196
6026, 20, 199
5945, 15, 148
5959, 15, 163
5946, 14, 133
5958, 20, 151
5957, 15, 150
5956, 18, 108
5955, 14, 158
5954, 18, 125
5953, 19, 162
6072, 16, 198
6028, 12, 142
6023, 18, 120
6022, 16, 144
6021, 20, 148
6020, 12, 143
6070, 17, 141
6067, 15, 119
6066, 10, 113
6065, 17, 186
6060, 17, 160
6059, 18, 171
8732, 10, 142
8731, 15, 179
8730, 12, 199
7055, 16, 145
8729, 18, 171
41049, 11, 190
8727, 20, 112
8726, 19, 148
8725, 10, 138
8724, 16, 158
8723, 12, 175
8722, 12, 152
8721, 19, 174
7054, 18, 135
7053, 15, 115
38865, 12, 149
8720, 16, 175
8719, 18, 137
6152, 18, 152
6151, 17, 182
6150, 19, 198
6147, 11, 159
6114, 19, 192
7020, 13, 182
7056, 12, 197
7050, 12, 180
6056, 19, 182
7049, 20, 178
7048, 10, 132
8716, 14, 142
7552, 12, 146
7551, 16, 173
8552, 18, 183
8714, 14, 102
8711, 17, 174
8710, 19, 139
8707, 11, 152
5473, 12, 157
8704, 20, 138
8703, 19, 145
8702, 14, 142
8536, 13, 143
8701, 20, 119
8700, 15, 128
7322, 19, 180
8961, 15, 178
7016, 13, 186
7015, 17, 194
7014, 18, 122
7013, 13, 188
7012, 16, 105
6603, 14, 190
7011, 13, 116
7010, 12, 101
6918, 11, 152
6917, 15, 199
6916, 18, 126
6915, 16, 180
6914, 14, 142
6913, 12, 185
7008, 13, 107
7007, 18, 164
7006, 13, 141
7005, 12, 175
7004, 12, 151
6601, 11, 131
6993, 18, 145
6992, 15, 134
6991, 14, 116
7477, 17, 194
6227, 12, 104
6990, 14, 187
6989, 12, 113
6988, 13, 143
6985, 17, 135
7001, 17, 164
7000, 13, 195
6998, 19, 117
6997, 11, 150
6996, 15, 187
6995, 11, 144
6994, 20, 142
6984, 16, 106
8960, 15, 192
8202, 10, 197
7481, 17, 172
8835, 14, 147
9130, 18, 115
9129, 15, 119
9127, 13, 178
9171, 20, 157
9170, 14, 142
9169, 15, 156
9155, 18, 163
9153, 20, 124
9152, 13, 154
3746, 19, 155
6982, 15, 174
8201, 13, 129
8073, 17, 116
9313, 11, 172
9312, 19, 193
7810, 12, 105
7809, 11, 190
7808, 14, 117
7807, 10, 135
7806, 18, 134
7801, 15, 118
7918, 12, 180
8062, 17, 122
8061, 19, 127
8060, 14, 174
8059, 16, 178
8058, 19, 128
8056, 13, 106
7321, 17, 121
7521, 19, 143
7548, 13, 184
8694, 19, 156
8693, 19, 101
8692, 20, 151
8691, 12, 128
8690, 10, 106
8689, 14, 161
8688, 16, 193
7912, 12, 157
9150, 17, 172
7545, 20, 138
8774, 11, 138
8773, 11, 190
8772, 13, 122
9840, 10, 185
8495, 14, 167
9310, 20, 103
9309, 17, 127
6055, 16, 131
6054, 19, 164
4226, 18, 175
8806, 20, 196
40306, 10, 138
257, 10, 147
53, 17, 120
750, 14, 110
749, 20, 111
617, 13, 107
9841, 12, 144
7707, 10, 109
7792, 19, 127
7873, 18, 150
9957, 19, 106
2947, 14, 200
7789, 19, 168
7786, 18, 177
3080, 13, 130
3158, 14, 192
3391, 16, 105
3160, 16, 104
3390, 14, 112
52, 10, 115
9988, 12, 118
7695, 11, 146
6837, 12, 102
6246, 15, 185
9951, 14, 172
4594, 16, 179
747, 19, 166
279, 11, 192
495, 10, 116
7480, 14, 182
10049, 18, 129
9966, 13, 143
1723, 17, 172
1013, 11, 160
5896, 10, 193
5231, 14, 166
1083, 15, 177
6981, 12, 169
7697, 20, 124
6600, 13, 182
1662, 15, 131
1466, 14, 135
1333, 18, 190
4598, 12, 153
6754, 17, 170
5472, 20, 164
5360, 20, 170
5052, 12, 152
8684, 16, 174
6911, 15, 180
8505, 13, 163
8683, 13, 154
8506, 20, 177
8387, 19, 117
9954, 19, 157
9956, 20, 110
3909, 17, 141
3773, 10, 168
820, 11, 110
3774, 10, 168
3845, 18, 189
1672, 12, 108
2932, 17, 195
9418, 11, 121
4636, 11, 191
2133, 12, 110
1951, 17, 105
1721, 20, 193
1663, 17, 173
1720, 12, 189
1949, 12, 120
2956, 19, 182
1665, 19, 144
236, 14, 146
2308, 16, 155
331, 13, 122
330, 18, 132
282, 12, 140
298, 14, 154
308, 15, 135
1327, 15, 108
5232, 14, 185
5234, 17, 145
1328, 10, 171
2257, 17, 146
1080, 20, 112
1079, 20, 190
1012, 17, 156
836, 10, 164
1331, 13, 114
5303, 13, 162
1465, 20, 195
1332, 14, 186
1330, 15, 123
1464, 10, 140
7062, 11, 183
7318, 11, 165
4957, 14, 160
5359, 20, 104
1524, 15, 129
1503, 18, 170
1078, 11, 130
8682, 16, 198
8501, 19, 172
10051, 19, 181
9965, 18, 163
5235, 15, 195
5302, 10, 182
336, 20, 189
338, 11, 119
337, 20, 128
5007, 15, 119
818, 13, 184
817, 14, 184
799, 12, 108
8681, 18, 117
38917, 10, 193
1607, 11, 186
7064, 18, 185
956, 11, 101
910, 11, 133
911, 17, 128
7315, 18, 175
8678, 12, 144
9576, 19, 196
9374, 20, 134
9575, 20, 161
4038, 17, 158
4037, 12, 112
4036, 16, 127
3916, 17, 200
4600, 13, 182
4701, 18, 155
4700, 17, 185
4428, 16, 196
4427, 10, 111
7664, 17, 174
6756, 16, 121
7293, 10, 163
8807, 11, 173
7070, 10, 107
4599, 12, 178
9843, 14, 158
6596, 12, 181
6595, 17, 193
8197, 16, 185
8195, 16, 131
8132, 12, 101
5301, 12, 183
5300, 11, 129
5243, 18, 154
623, 11, 106
3744, 15, 109
8502, 19, 194
8676, 10, 180
4699, 11, 153
2400, 20, 124
1954, 15, 134
5200, 11, 161
2129, 10, 191
5233, 11, 177
6316, 16, 113
5236, 12, 188
5240, 17, 161
2128, 12, 192
7959, 14, 173
6979, 14, 173
1024, 17, 100
5469, 10, 175
4227, 14, 194
361, 20, 116
4914, 17, 196
4698, 14, 196
5951, 10, 182
5950, 14, 132
5531, 12, 186
5361, 16, 185
5468, 19, 177
8675, 18, 116
838, 15, 183
8503, 12, 118
9971, 18, 169
9969, 11, 113
4602, 15, 158
6831, 12, 164
6757, 20, 108
3912, 19, 111
1667, 19, 103
4034, 10, 100
41184, 13, 118
621, 16, 184
6226, 17, 115
5893, 14, 193
7981, 20, 183
2268, 11, 133
3389, 19, 144
3163, 17, 115
1077, 15, 110
3535, 13, 130
6766, 19, 111
8283, 15, 193
8673, 16, 191
5538, 20, 168
5892, 10, 177
8671, 19, 135
8951, 14, 102
8808, 17, 169
4603, 15, 102
5890, 17, 165
5545, 18, 183
4697, 14, 197
4604, 19, 165
8051, 10, 154
1504, 19, 127
4605, 14, 183
9970, 16, 192
1014, 12, 134
1076, 11, 186
501, 16, 176
8809, 20, 134
7073, 17, 114
9972, 20, 140
5004, 16, 155
9098, 14, 167
9149, 15, 168
7984, 20, 182
7642, 14, 116
7483, 20, 102
5238, 16, 102
3913, 20, 102
9846, 11, 191
9845, 19, 177
6593, 14, 162
2263, 14, 196
5888, 10, 170
5539, 14, 176
8677, 19, 171
6590, 12, 145
4696, 19, 175
4033, 10, 188
9975, 15, 101
8052, 18, 160
9724, 14, 158
7415, 20, 133
7414, 11, 152
8138, 15, 139
5970, 11, 190
2948, 13, 173
6842, 17, 125
8143, 14, 101
5889, 16, 106
2847, 11, 167
6841, 18, 139
1218, 19, 137
880, 17, 125
1217, 10, 131
9092, 12, 113
40267, 11, 135
3529, 15, 167
3578, 16, 103
2957, 18, 111
5547, 18, 165
5887, 14, 200
6587, 13, 144
6321, 20, 153
2717, 20, 195
2716, 14, 174
2715, 11, 189
395, 18, 186
9982, 17, 163
9981, 12, 185
2570, 14, 122
2714, 17, 114
2713, 18, 131
5244, 14, 164
615, 11, 151
7413, 10, 127
4235, 10, 179
5974, 10, 116
5058, 14, 155
5057, 19, 184
7078, 14, 126
7077, 13, 196
574, 12, 174
3609, 20, 136
1668, 18, 151
1958, 16, 150
509, 16, 134
512, 17, 149
5067, 12, 158
6357, 10, 197
1461, 13, 125
410, 11, 196
575, 12, 153
3198, 17, 160
583, 10, 188
582, 15, 180
581, 16, 184
739, 18, 126
10081, 12, 187
467, 19, 111
8183, 16, 177
8162, 11, 159
578, 19, 116
577, 19, 123
576, 11, 128
6954, 12, 170
8182, 10, 105
8161, 17, 167
3169, 11, 110
3172, 12, 172
8845, 18, 115
3576, 14, 112
2471, 11, 168
3181, 17, 112
5652, 14, 195
9811, 12, 103
9110, 15, 134
4139, 11, 169
5571, 10, 150
9674, 17, 169
7998, 15, 153
9673, 18, 131
2554, 12, 109
4963, 11, 196
3731, 18, 154
2558, 14, 152
2928, 16, 151
3479, 19, 142
3575, 15, 162
3574, 12, 154
3573, 17, 131
3443, 18, 146
2552, 14, 189
3089, 20, 162
2784, 12, 173
3478, 10, 177
1698, 14, 138
3477, 17, 126
3384, 11, 137
3730, 18, 108
3729, 16, 123
5251, 11, 100
8395, 15, 187
6108, 12, 123
5979, 19, 173
9808, 12, 138
1513, 12, 180
4413, 18, 114
4254, 17, 110
5552, 20, 184
39522, 20, 154
6102, 14, 136
4412, 18, 146
6310, 10, 129
9849, 12, 199
237, 16, 117
241, 14, 164
242, 10, 106
368, 20, 125
1460, 20, 162
4689, 15, 153
4688, 15, 176
4687, 12, 149
4686, 10, 180
4912, 12, 166
4683, 11, 129
4682, 12, 124
3608, 17, 115
5021, 14, 132
4681, 11, 149
4680, 16, 195
4679, 18, 112
9850, 11, 108
9855, 10, 158
4610, 15, 169
3728, 14, 160
5020, 13, 194
5019, 11, 125
5017, 18, 133
5048, 12, 170
4678, 20, 137
5047, 17, 153
3726, 12, 189
3721, 15, 185
3839, 14, 185
5046, 20, 166
38686, 19, 152
4676, 16, 167
4674, 18, 148
4597, 13, 164
4673, 18, 140
4672, 12, 127
4671, 11, 102
4668, 14, 116
2467, 10, 172
5043, 13, 123
5042, 14, 178
5041, 15, 124
5039, 16, 118
5038, 20, 131
409, 14, 170
573, 20, 145
5252, 17, 101
6953, 11, 109
5551, 12, 101
7094, 12, 168
10046, 18, 142
570, 11, 146
4959, 18, 161
2109, 12, 189
1822, 14, 174
143, 13, 189
464, 13, 104
624, 12, 100
5036, 15, 123
245, 16, 149
6678, 20, 176
1073, 10, 139
3381, 10, 198
463, 20, 198
3517, 10, 158
70, 16, 157
69, 11, 123
1600, 14, 174
2704, 14, 126
2703, 14, 155
462, 20, 106
243, 17, 146
569, 11, 180
340, 16, 172
9056, 11, 134
6791, 19, 149
5432, 11, 102
9851, 18, 142
19644, 13, 139
2954, 13, 190
3074, 16, 137
10021, 17, 108
3380, 20, 158
10031, 18, 178
9853, 14, 132
3379, 19, 107
18, 20, 155
9, 15, 117
2, 10, 194
6761, 20, 155
913, 14, 185
949, 18, 120
4958, 20, 135
8665, 19, 130
7289, 12, 136
7713, 20, 182
3571, 11, 109
14244, 20, 189
8000, 13, 191
9857, 16, 128
10048, 20, 126
14245, 12, 161
7665, 10, 189
2269, 14, 104
4552, 13, 191
4551, 18, 181
9054, 10, 138
2108, 17, 145
4794, 12, 114
1974, 12, 144
2107, 17, 127
3175, 13, 179
1821, 20, 135
1820, 10, 121
5035, 11, 181
40442, 10, 142
39924, 18, 122
40843, 15, 102
40111, 14, 181
39674, 19, 156
40195, 13, 141
39476, 17, 157
39916, 15, 190
39757, 20, 113
40302, 11, 177
41210, 13, 128
40931, 17, 153
40895, 18, 147
40366, 19, 178
40857, 16, 155
40054, 13, 125
40127, 17, 186
40147, 20, 156
39730, 18, 116
39723, 17, 147
39568, 16, 183
40448, 13, 129
40923, 10, 163
40465, 10, 107
40879, 18, 120
40189, 10, 170
39804, 11, 136
39466, 16, 147
40798, 15, 149
39547, 12, 136
39424, 19, 120
40226, 13, 114
40892, 17, 184
40243, 10, 184
40295, 20, 167
40912, 12, 191
40323, 19, 177
40071, 11, 110
39558, 12, 194
39467, 16, 139
41001, 14, 178
40327, 15, 108
39551, 14, 121
39919, 20, 159
41014, 10, 146
39468, 13, 101
40150, 13, 112
39927, 17, 171
39566, 17, 111
39844, 17, 140
39553, 17, 156
39464, 18, 133
40675, 20, 189
40262, 12, 170
39812, 15, 144
19676, 20, 182
40609, 12, 178
41177, 10, 176
39474, 11, 129
40719, 18, 162
39753, 13, 145
39438, 13, 183
40330, 10, 154
39806, 11, 165
39742, 16, 196
39943, 11, 170
41012, 13, 194
39729, 11, 123
40618, 10, 186
39774, 17, 145
40182, 20, 100
39428, 17, 190
39665, 16, 161
41088, 20, 157
39563, 12, 153
40662, 12, 171
40329, 13, 135
39732, 15, 132
39721, 20, 152
40979, 14, 190
40868, 11, 188
41176, 18, 172
40402, 20, 177
40114, 11, 133
40604, 20, 113
39523, 13, 138
40926, 14, 115
40823, 14, 144
39727, 10, 124
39842, 15, 129
40676, 11, 137
39462, 13, 174
39521, 14, 168
40821, 18, 131
40778, 14, 106
40904, 20, 168
40109, 15, 148
40598, 12, 169
40947, 10, 134
40933, 15, 165
40158, 18, 134
39718, 14, 191
40894, 15, 171
39430, 17, 194
39555, 17, 197
39780, 16, 140
41143, 20, 112
40030, 14, 138
39822, 10, 190
40462, 12, 144
40026, 11, 125
39744, 14, 176
40309, 12, 164
39608, 19, 131
40070, 11, 159
40844, 10, 194
39934, 16, 168
39907, 15, 194
39909, 13, 139
40614, 10, 184
39725, 18, 148
40519, 20, 165
39426, 19, 150
40025, 15, 101
39827, 14, 156
40897, 11, 106
40145, 16, 147
39905, 18, 148
40898, 11, 195
40666, 10, 158
39932, 20, 145
39579, 18, 114
40550, 13, 148
40166, 13, 154
41083, 11, 134
41320, 18, 188
40781, 20, 137
39766, 16, 164
40884, 13, 169
39945, 20, 195
39516, 15, 128
40661, 17, 151
41099, 14, 139
39748, 14, 146
40148, 18, 151
39738, 17, 165
39554, 15, 156
40322, 18, 186
39903, 12, 112
39431, 14, 117
39427, 12, 147
39562, 15, 185
40153, 17, 129
39632, 20, 144
39862, 12, 189
39950, 17, 111
41098, 17, 149
40362, 11, 109
39824, 17, 129
39484, 17, 105
39942, 14, 187
39560, 12, 114
39603, 17, 180
40524, 17, 131
40942, 15, 186
40698, 12, 109
40382, 18, 146
40311, 15, 174
39715, 12, 178
40957, 11, 155
39751, 16, 138
40129, 17, 127
40118, 16, 172
39923, 18, 185
40544, 19, 164
39423, 14, 113
39760, 11, 110
39908, 11, 182
40444, 15, 173
40080, 15, 199
41008, 16, 159
39776, 17, 188
40288, 11, 137
40063, 16, 155
40669, 10, 154
40222, 16, 112
41084, 19, 108
39743, 16, 145
40660, 13, 184
39442, 19, 164
39767, 15, 137
39948, 11, 122
40233, 20, 161
39475, 20, 154
39719, 20, 130
39737, 10, 164
41003, 10, 170
39720, 20, 110
40128, 12, 188
40659, 18, 193
39928, 18, 117
40325, 18, 134
39528, 12, 148
40123, 17, 159
40738, 17, 131
39736, 11, 122
39731, 11, 170
39549, 12, 144
12248, 12, 172
39441, 10, 187
40815, 17, 159
41016, 11, 104
40938, 19, 159
39914, 13, 105
40331, 19, 132
40535, 11, 184
40718, 18, 179
39425, 20, 188
32301, 13, 119
40143, 18, 180
40806, 19, 168
40537, 17, 147
40328, 18, 146
39802, 15, 127
40171, 18, 117
40808, 10, 123
40804, 20, 177
40505, 10, 188
39809, 17, 132
40927, 15, 113
40144, 15, 167
39843, 10, 165
40813, 18, 106
39830, 20, 111
40802, 17, 103
40291, 19, 138
40518, 11, 194
39930, 20, 163
39557, 14, 182
40885, 16, 113
40673, 19, 147
38304, 10, 135
40188, 11, 155
40526, 15, 195
40515, 17, 129
39681, 19, 124
41030, 13, 132
40838, 19, 124
40899, 10, 162
41291, 17, 104
41287, 11, 170
41341, 12, 129
41285, 16, 200
41286, 20, 138
38791, 15, 145
40343, 12, 186
38305, 11, 122
41282, 16, 189
41290, 18, 120
32283, 12, 144
39925, 18, 148
39931, 16, 120
41338, 18, 155
41289, 19, 141
41281, 19, 110
40668, 11, 103
39243, 18, 163
41340, 16, 195
39951, 16, 100
41339, 16, 191
41292, 16, 171
41283, 12, 138
41345, 14, 187
39933, 15, 140
41284, 11, 134
41344, 10, 109
41343, 13, 156
39929, 20, 148
39728, 12, 108
40162, 10, 113
39469, 16, 124
40165, 14, 184
39564, 16, 173
40192, 10, 103
39777, 13, 180
41324, 12, 177
40831, 10, 146
39472, 15, 118
39868, 12, 113
40925, 16, 136
40075, 20, 176
39762, 12, 166
41268, 19, 192
39606, 13, 165
40529, 15, 134
41028, 13, 145
40403, 20, 186
40293, 18, 126
40936, 20, 125
39567, 12, 177
41141, 11, 172
40674, 18, 151
38424, 14, 178
39413, 19, 125
40578, 11, 107
40818, 16, 142
39779, 16, 111
39432, 14, 188
40610, 10, 196
40671, 14, 186
40601, 16, 180
39463, 14, 106
40780, 18, 150
40919, 15, 186
40928, 18, 137
39946, 10, 102
41198, 20, 182
32299, 19, 131
39626, 20, 162
40203, 10, 194
40167, 16, 171
40531, 20, 159
40156, 15, 191
39962, 17, 102
39772, 15, 131
40174, 20, 100
39726, 13, 148
39675, 11, 171
39773, 20, 108
39982, 10, 184
39410, 11, 135
40163, 17, 104
41029, 11, 172
39435, 20, 105
40236, 14, 145
41004, 13, 133
40326, 12, 103
39769, 14, 194
40185, 17, 194
40858, 10, 130
40887, 16, 140
38326, 12, 199
35758, 16, 164
38327, 15, 130
36761, 18, 181
38328, 14, 118
38427, 18, 195
38426, 20, 128
37358, 11, 128
40817, 10, 187
38428, 19, 150
38430, 11, 157
41263, 14, 191
38263, 13, 151
38432, 11, 120
38433, 19, 180
39612, 11, 186
38471, 11, 172
38474, 16, 156
38423, 18, 190
39439, 17, 109
38482, 11, 172
38265, 20, 121
38266, 12, 131
38267, 14, 188
38302, 10, 147
38303, 13, 189
38268, 11, 175
38270, 12, 182
39524, 19, 162
38312, 10, 133
38448, 13, 197
38307, 12, 174
38308, 12, 172
38449, 17, 146
38450, 16, 132
37841, 18, 185
32211, 19, 143
32278, 10, 165
40194, 13, 170
32198, 19, 106
32204, 12, 178
32255, 11, 115
32257, 16, 107
32213, 12, 153
32239, 14, 109
40445, 19, 175
32248, 20, 199
32249, 14, 122
32251, 17, 112
32254, 13, 117
32302, 13, 194
32303, 19, 151
32317, 10, 121
32336, 12, 149
32338, 15, 111
32356, 11, 134
32358, 17, 120
32359, 16, 197
32363, 18, 170
32376, 10, 125
32378, 19, 113
40485, 13, 199
32899, 18, 150
32396, 12, 170
32416, 17, 169
32419, 16, 131
32679, 10, 110
32696, 13, 187
32697, 18, 109
32698, 15, 179
32699, 12, 164
32701, 18, 161
32702, 13, 124
32426, 17, 188
32703, 14, 113
32716, 14, 160
32719, 16, 130
32720, 13, 145
39201, 20, 181
33040, 17, 179
32443, 12, 154
32478, 16, 172
32480, 18, 163
32481, 11, 127
32482, 13, 185
32484, 20, 146
32485, 17, 151
32878, 18, 107
32486, 16, 176
32487, 19, 160
32489, 14, 119
32492, 12, 101
32493, 14, 108
32517, 10, 183
32576, 12, 116
32879, 13, 189
32896, 16, 109
32623, 14, 142
32636, 20, 194
32658, 17, 146
32897, 13, 129
35882, 15, 116
32670, 19, 164
32675, 18, 139
32676, 15, 155
32677, 16, 105
32678, 18, 150
32736, 15, 187
32737, 18, 142
32739, 16, 106
32756, 15, 159
38684, 14, 115
32807, 17, 124
32836, 12, 135
32851, 11, 146
13314, 14, 137
32901, 20, 130
32916, 17, 120
32917, 14, 161
32918, 13, 167
32919, 14, 176
32920, 18, 122
32921, 20, 183
32938, 20, 174
32943, 11, 150
32976, 17, 119
32996, 19, 168
33016, 10, 173
33020, 14, 145
33036, 10, 143
33038, 11, 108
33056, 13, 162
33103, 20, 121
33105, 20, 107
33107, 17, 109
33108, 19, 135
33116, 10, 176
33157, 11, 107
33177, 14, 138
33660, 12, 112
33178, 17, 103
33221, 12, 146
33236, 17, 113
35657, 13, 118
33320, 19, 177
33338, 20, 187
33339, 17, 124
33340, 11, 178
34340, 13, 127
33267, 11, 129
33271, 11, 175
33277, 19, 119
33281, 13, 186
33296, 16, 151
33316, 13, 117
33318, 15, 142
33319, 18, 166
33341, 15, 181
33356, 11, 109
33357, 20, 134
33378, 10, 137
33396, 10, 166
33398, 18, 169
33403, 15, 102
33416, 15, 177
33456, 10, 183
33457, 10, 147
33460, 10, 108
34498, 19, 193
33504, 12, 169
33520, 17, 136
33556, 20, 166
33656, 14, 139
33582, 17, 194
33616, 18, 142
33619, 16, 193
33636, 13, 190
33638, 19, 171
33679, 13, 161
39716, 18, 120
33699, 16, 176
33704, 10, 126
33705, 16, 155
33718, 12, 100
33720, 19, 150
33723, 10, 144
33724, 14, 120
33725, 20, 129
33726, 16, 112
33728, 11, 150
33729, 19, 131
33781, 17, 180
33776, 17, 137
33777, 14, 186
33778, 11, 158
33779, 17, 178
33797, 15, 168
33798, 18, 195
33816, 13, 192
33837, 15, 101
33897, 13, 141
33926, 19, 110
33928, 10, 170
33938, 13, 163
33960, 12, 124
33963, 12, 200
33965, 20, 114
33966, 13, 116
33967, 17, 173
34044, 15, 102
34003, 19, 178
34005, 16, 158
34017, 20, 148
34018, 14, 182
34019, 14, 174
34021, 19, 145
34022, 16, 177
34023, 17, 108
34024, 17, 114
34037, 10, 164
34038, 17, 179
34039, 12, 184
34042, 18, 181
34043, 16, 129
34045, 16, 118
34046, 13, 140
34057, 11, 113
34058, 12, 193
34077, 16, 190
34078, 10, 185
34080, 15, 188
34098, 13, 126
34119, 17, 147
34157, 17, 152
34179, 11, 149
34198, 19, 159
40980, 17, 119
34322, 13, 107
34257, 15, 112
34261, 16, 118
34278, 10, 115
34279, 18, 110
34280, 19, 180
34297, 20, 122
34298, 14, 128
34301, 17, 179
34302, 20, 121
34303, 18, 104
34304, 20, 101
34321, 20, 138
34324, 16, 111
34341, 17, 101
34357, 14, 123
34358, 14, 146
40290, 10, 174
34417, 15, 110
34499, 18, 106
34503, 11, 186
34517, 14, 141
34519, 17, 100
34537, 13, 151
34605, 12, 165
34538, 18, 161
34560, 16, 192
34563, 16, 154
34564, 18, 119
34565, 14, 181
34566, 14, 191
34597, 19, 165
34598, 15, 122
34599, 19, 158
34600, 17, 186
34601, 19, 193
34602, 13, 164
34604, 11, 150
34606, 18, 184
34607, 14, 199
34620, 11, 125
34657, 20, 171
34659, 20, 133
36283, 16, 181
34681, 12, 115
34682, 14, 106
34697, 18, 114
34698, 12, 158
34699, 16, 164
34717, 15, 158
34718, 15, 197
34719, 20, 123
34740, 19, 185
34763, 12, 166
34784, 18, 116
41168, 14, 160
34778, 10, 144
38463, 20, 105
38062, 19, 103
34785, 10, 131
34797, 12, 102
34798, 11, 184
34799, 12, 155
34801, 19, 144
34817, 20, 172
34818, 16, 101
34820, 18, 153
34821, 13, 192
34822, 17, 185
38452, 19, 117
38453, 10, 109
38464, 18, 184
38290, 12, 131
40849, 13, 181
38285, 17, 184
38283, 13, 117
38284, 10, 166
38287, 16, 115
38288, 12, 166
38462, 10, 117
38469, 17, 148
38219, 15, 102
39005, 19, 134
38362, 18, 122
38652, 17, 173
38227, 20, 115
38229, 19, 192
40523, 12, 140
38224, 13, 156
38244, 17, 142
38289, 10, 116
38232, 10, 183
38231, 10, 100
38234, 19, 141
38233, 11, 178
38235, 19, 196
38238, 11, 175
37721, 13, 108
38239, 17, 195
38291, 13, 123
38292, 12, 145
38342, 15, 131
38343, 20, 198
35317, 10, 127
39581, 16, 104
38348, 10, 122
38344, 12, 118
38349, 16, 190
37397, 18, 120
36105, 15, 194
38445, 15, 148
38446, 16, 118
38447, 16, 114
39075, 20, 106
38992, 10, 108
35466, 10, 113
40477, 17, 160
38262, 15, 161
38383, 10, 199
37763, 14, 150
38787, 10, 152
38968, 15, 113
38264, 20, 108
37517, 17, 126
38443, 15, 124
38444, 10, 164
38842, 15, 116
39011, 15, 200
39153, 19, 166
39363, 18, 151
39171, 20, 141
39028, 12, 136
38709, 10, 116
38799, 10, 177
39324, 13, 158
39024, 15, 110
38712, 10, 109
39034, 16, 127
39283, 10, 136
38765, 18, 134
39170, 14, 154
39211, 16, 114
39166, 19, 159
38625, 20, 177
39176, 18, 186
39069, 20, 180
38795, 10, 178
38650, 14, 148
39035, 20, 149
38682, 10, 185
38786, 10, 111
38729, 14, 117
38715, 18, 126
39266, 15, 109
38797, 20, 170
38843, 17, 172
38823, 14, 164
39014, 16, 156
34968, 10, 150
39281, 10, 102
38982, 12, 185
38565, 18, 115
38984, 15, 162
39131, 20, 104
39132, 12, 110
38766, 11, 124
